unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y376::pattern0::L12,472380238.6167,57403.335,2.0,59047529.8270875,4.523964239962493,1.0,7.0,5780.0,7754.17,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5956.291499999999,1504.17,-0.7557583128600012,9305.83,7159.352222222222,934.2802469135802,990.62375,312.70875,7000.0,754.1700000000001,980.8299999999999,93.75,5780.0,1.0,0.0,3525.83,2.0,7244.7700570572515,7924.99610972704,0.46089667011219604,273.87516666666636,1109.2199681736088,7924.99,1230368.9377950619,0.0
Y377::pattern0::L12,306252775.0,45067.5,2.0,38281596.875,2.8330718799201087,1.0,7.0,4080.0,6410.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4350.0,1875.0,1.036736582828535,9480.0,5610.555555555556,1258.5185185185187,1178.125,-294.375,5025.0,775.0,747.5,-380.0,4080.0,2.0,0.0,5400.0,2.0,5833.359761844893,9425.010828566614,1.4048379964551934,-479.4166666666674,1596.7944354661943,9425.0,2549752.4691358022,0.0
Y378::pattern0::L12,612793790.6945,63104.165,1.0,76599223.8368125,5.003730995431121,1.0,7.0,3333.33,9625.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6366.6645,3291.67,-0.6440901368627663,12000.0,7863.425555555556,1998.4562962962964,1947.91625,1083.33375,7541.67,1375.0,1625.0,604.165,3333.33,1.0,0.0,8666.67,1.0,8251.557366100993,15583.336947727037,0.027782999983894177,636.458333333333,2500.9473201751684,15583.33,6254737.498291357,0.0
Y379::pattern0::L12,229419225.0,39945.0,2.0,28677403.125,4.609127133961855,1.0,7.0,3855.0,5550.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3988.5,1455.0,-1.0109059897724748,6525.0,4978.333333333333,734.8148148148148,675.0,195.0,4800.0,720.0,810.0,165.0,3855.0,2.0,0.0,2670.0,2.0,5048.8637335543135,5400.021375915036,0.27536648691132853,228.74999999999963,840.9650541028576,5400.0,707222.2222222222,0.0
Y380::pattern0::L12,209496503.6799,37894.585,3.0,26187062.9599875,4.868773750634973,1.0,7.0,3694.85,5531.64,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3819.2659999999996,1530.3900000000003,-1.4931460531785157,6183.17,4740.114444444444,834.5271604938272,430.78125,191.29875000000004,4476.59,724.56,407.0250000000003,341.7850000000003,3694.85,1.0,0.0,2488.32,1.0,4824.66468241749,3446.26703090561,0.2994952480221785,313.8508333333333,899.279907112242,3446.25,808704.3513358025,0.0
Y383::pattern0::L12,254274070.5,41890.479999999996,2.0,31784258.8125,4.058688904358418,1.0,7.0,4731.5,5458.86,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4786.637000000001,429.2599999999993,-1.0881091732175174,5834.24,5301.631111111111,312.80740740740737,273.17499999999995,2.509999999999991,5357.96,328.3599999999997,334.4100000000003,11.75,4731.5,1.0,0.0,1102.7399999999998,0.0,5315.324496209051,2185.535214712935,-0.18981016582049576,24.00099999999944,381.2899968511702,2185.3999999999996,145382.06169876538,0.0
Y387::pattern0::L12,125510836.73359999,29769.07,2.0,15688854.591699999,4.2846155781928355,1.0,7.0,3275.14,3796.14,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3641.7929999999997,273.7199999999998,-0.20988722325702147,4322.72,3722.8444444444444,222.25481481481484,251.08750000000015,14.902499999999975,3681.52,159.0999999999999,227.58000000000015,79.54999999999995,3275.14,2.0,0.0,1047.5800000000004,2.0,3734.3873026181354,2008.7444910636095,0.6135444903925042,78.40733333333294,293.3901300737491,2008.7000000000012,86077.76842469141,0.0
Y388::pattern0::L12,435137579.2532,53092.80500000001,3.0,54392197.40665,5.166700082876528,1.0,7.0,4866.45,8046.78,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5095.9349999999995,2831.7299999999996,-1.3132969388500872,9456.15,6743.026666666667,1511.551851851852,681.99625,465.4287499999999,6212.98,1327.0299999999997,675.1550000000002,531.6249999999995,4866.45,1.0,0.0,4589.7,0.0,6953.317188006184,5456.002172918386,0.4490321118550373,590.4336666666663,1697.1185255144806,5455.97,2880211.2896444444,0.0
Y389::pattern0::L12,317095224.3965,46223.11,1.0,39636903.0495625,4.488177087502389,1.0,7.0,5159.85,5920.57,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5305.154500000001,519.4899999999998,2.8866186713311306,8065.94,5879.627777777778,512.3770370370369,542.6549999999997,343.0999999999999,5661.84,260.7600000000002,318.4649999999997,237.52499999999964,5159.85,1.0,0.0,2906.0899999999992,1.0,5935.722593814693,4341.254501155989,2.011244304044562,194.4969999999997,814.1129562328391,4341.239999999998,662779.9055061726,0.0
Y391::pattern0::L12,16561129.239099998,10825.265,3.0,2070141.1548874998,4.2571961072825655,1.0,7.0,1265.13,1402.16,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1275.4215000000002,103.42000000000007,-1.1731955016994926,1470.96,1354.8122222222219,59.10691358024688,25.72874999999999,25.72874999999999,1343.35,58.81000000000017,25.284999999999968,25.284999999999968,1265.13,0.0,0.0,205.82999999999993,0.0,1356.5122450649353,205.99846092842745,0.3457744502550867,26.046166666666508,67.89192535489815,205.82999999999993,4609.313528395062,0.0
Y392::pattern0::L12,467089923.49,57547.950000000004,3.0,58386240.43625,4.305903605289526,1.0,7.0,6478.2,7521.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6547.635,630.0,-1.105312012995147,7866.9,7191.166666666668,371.0370370370369,173.58749999999998,173.58749999999998,7210.3,318.8000000000002,177.80000000000018,177.80000000000018,6478.2,0.0,0.0,1388.6999999999998,0.0,7204.0877554189865,1388.72730954192,-0.14727913293102524,166.0916666666663,431.2799091077626,1388.6999999999998,186002.35999999996,0.0
Y394::pattern0::L12,89530000.0,24250.0,2.0,11191250.0,4.7528202837037865,1.0,7.0,2100.0,3500.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2215.0,1200.0,-1.2470944002651623,4400.0,3055.5555555555557,693.8271604938271,562.5,12.5,3200.0,800.0,550.0,-150.0,2100.0,1.0,0.0,2300.0,1.0,3154.009793545001,4500.016091001329,0.29669319221336454,173.33333333333326,781.8938704781858,4500.0,611358.024691358,0.0
Y395::pattern0::L12,189160000.0,36100.0,2.0,23645000.0,4.515436667371537,1.0,7.0,3700.0,4900.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,3800.0,1100.0,-1.2076870748299318,5700.0,4533.333333333333,592.5925925925926,550.0,50.0,4500.0,700.0,450.0,-200.0,3700.0,2.0,0.0,2000.0,2.0,4584.514999187785,4400.011890918231,0.3146115949457903,173.3333333333332,683.1300510639733,4400.0,466666.6666666667,0.0
Y397::pattern0::L12,248600000.0,40300.0,2.0,31075000.0,5.23716814159292,1.0,7.0,3100.0,5400.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5215.0,1100.0,-0.6867955176667646,7800.0,5044.444444444444,1138.2716049382716,975.0,475.0,5000.0,700.0,800.0,300.0,3100.0,2.0,0.0,4700.0,2.0,5255.684752933934,7800.009722091524,0.49320646400203316,486.6666666666666,1475.060157802319,7800.0,2175802.4691358027,0.0
Y398::pattern0::L12,21772600.0,12385.0,2.0,2721575.0,4.4618603198515565,1.0,7.0,1230.0,1590.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1266.0,190.0,-0.8177858453246949,1950.0,1537.7777777777778,186.41975308641975,166.25,13.75,1510.0,110.0,125.0,5.0,1230.0,1.0,0.0,720.0,1.0,1555.370623927872,1330.0379982206935,0.5577800381754822,54.49999999999986,233.27512501468578,1330.0,54417.28395061728,0.0
Y401::pattern0::L12,198000000.0,36650.0,2.0,24750000.0,4.636818181818182,1.0,7.0,3500.0,5200.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3635.0,1400.0,-1.2254346182917613,6200.0,4600.0,800.0,662.5,37.5,4600.0,800.0,650.0,-200.0,3500.0,2.0,0.0,2700.0,2.0,4690.41575982343,5300.014710528058,0.35850081967341607,218.333333333333,916.515138991168,5300.0,840000.0,0.0
Y403::pattern0::L12,176600000.0,34100.0,2.0,22075000.0,5.00475651189128,1.0,7.0,2800.0,5500.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,3010.0,2500.0,-0.7934241086689862,7000.0,4200.0,1244.4444444444443,1100.0,50.0,3500.0,500.0,1000.0,-200.0,2800.0,1.0,0.0,4200.0,2.0,4429.697757434724,8801.004013249923,0.8138649839236342,326.6666666666667,1407.9141387961918,8800.0,1982222.2222222222,0.0
Y405::pattern0::L12,405899898.1,53682.3,3.0,50737487.2625,4.363801069453878,1.0,7.0,5828.3,7088.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7136.62,697.8999999999996,-1.0627226714472167,7367.5,6697.799999999999,425.77777777777766,192.39999999999998,192.39999999999998,6789.7,331.6999999999998,227.75,227.75,5828.3,0.0,0.0,1539.1999999999998,0.0,6715.652513179772,1539.2377138943657,-0.4284760512663856,185.75666666666615,489.3504243155181,1539.1999999999998,239463.83777777763,0.0
Y408::pattern0::L12,276955918.94,44363.45,3.0,34619489.8675,4.331042166749513,1.0,7.0,4868.6,5832.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5859.275,520.8999999999996,-1.0360994781324804,6034.1,5534.977777777778,322.11358024691356,145.6875,145.6875,5605.8,227.30000000000018,182.39999999999964,182.39999999999964,4868.6,0.0,0.0,1165.5,0.0,5547.3308791005265,1166.1191902424298,-0.45780882197334866,139.56666666666635,370.0011915229396,1165.5,136900.88172839503,0.0
Y41::pattern0::L12,79738519.8793,23182.705,2.0,9967314.9849125,5.070641606775828,1.0,7.0,1612.53,3324.34,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3261.7555,778.8200000000002,-0.3056923288064737,4149.8,2895.9855555555555,547.4728395061728,403.47625000000005,317.15875000000005,2890.79,433.5500000000002,407.05999999999995,362.0150000000001,1612.53,1.0,0.0,2537.2700000000004,1.0,2976.5475877506888,3227.832258033808,-0.06659486071525815,246.44683333333316,687.8249807603855,3227.8100000000004,473103.20415802475,0.0
Y410::pattern0::L12,347406900.0,49600.0,1.0,43425862.5,3.965882945905795,1.0,7.0,6060.0,6280.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6270.0,150.0,-1.3222979604867464,6340.0,6212.222222222223,84.19753086419749,97.5,-7.5,6230.0,90.0,100.0,-35.0,6060.0,2.0,0.0,280.0,1.0,6212.9515261803435,780.0682443586471,-0.2668635600251954,-15.833333333333794,95.19311106935065,780.0,9061.72839506173,0.0
Y414::pattern0::L12,162702300.0,34095.0,1.0,20337787.5,4.0577182990037635,1.0,7.0,3980.0,4330.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4345.5,130.0,-0.048214187036048184,4410.0,4250.0,100.0,131.25,43.75,4280.0,60.0,140.0,65.0,3980.0,2.0,0.0,430.0,2.0,4251.827058257818,1050.03971122754,-0.9256376527402917,18.83333333333302,124.63279397226611,1050.0,15533.333333333334,0.0
Y415::pattern0::L12,15363182.0,10532.5,2.0,1920397.75,3.9743923491891198,1.0,7.0,1145.0,1391.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1221.25,168.0,-1.5717169243946674,1450.0,1302.0,102.44444444444444,73.625,10.125,1259.0,114.0,44.5,18.0,1145.0,1.0,0.0,305.0,1.0,1306.5298397748986,589.2081053092709,0.10807356193068436,-2.2833333333334718,108.70244809672974,589.0,11816.222222222223,0.0
Y416::pattern0::L12,384851900.0,52480.0,2.0,48106487.5,4.148178299236667,1.0,7.0,6020.0,6670.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6620.0,210.0,-0.35442226451156644,6820.0,6534.444444444444,202.962962962963,137.5,77.5,6620.0,160.0,155.0,105.0,6020.0,1.0,0.0,800.0,1.0,6539.214189963671,1100.0484645519045,-0.901571631871877,74.1666666666662,249.71588794339465,1100.0,62358.02469135803,0.0
Y417::pattern0::L12,130072412.71000001,30269.2,3.0,16259051.588750001,4.44790910821262,1.0,7.0,3347.2,4101.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3393.85,644.6000000000004,-1.5343281286855501,4280.2,3786.988888888889,304.4765432098766,116.625,116.625,3740.5,305.6999999999998,110.0,110.0,3347.2,0.0,0.0,933.0,0.0,3801.643105436268,933.0521649834546,0.14683660513541785,127.57333333333331,333.47482145314945,933.0,111205.4565432099,0.0
Y418::pattern0::L12,64485153.0,21310.0,3.0,8060644.125,4.455663585073606,1.0,7.0,2346.0,2879.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2379.9,438.0,-1.5081051281057078,3024.0,2666.1111111111113,215.90123456790127,84.75,84.75,2651.0,228.0,85.0,85.0,2346.0,0.0,0.0,678.0,0.0,2676.754938353528,678.0549828735232,0.07625505388328546,91.59999999999985,238.47126285965052,678.0,56868.54320987654,0.0
Y42::pattern0::L12,39723099.855000004,15850.000000000002,2.0,4965387.4818750005,5.552455146000841,1.0,7.0,1025.9,2327.4,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1134.92,677.8000000000002,-0.7578642505287476,3206.3,1996.2333333333336,527.3370370370371,272.55,272.55,1984.7,342.70000000000005,256.275,256.275,1025.9,0.0,0.0,2180.4,0.0,2100.8754750500248,2180.42244927672,0.3157100396066393,249.46666666666673,654.7749541297037,2180.4,428730.24055555556,0.0
Y420::pattern0::L12,144987499.0,32244.5,2.0,18123437.375,4.084050266981983,1.0,7.0,3644.0,4113.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3857.5,243.0,-0.4801732835235528,4254.0,4009.6666666666665,146.88888888888894,146.875,49.625,4041.0,148.0,157.5,73.0,3644.0,2.0,0.0,610.0,2.0,4013.691830610705,1175.1256748603687,-0.6308504327454336,26.399999999999554,179.70902407317595,1175.0,32295.33333333334,0.0
Y424::pattern0::L12,94935500.0,25645.0,2.0,11866937.5,3.2081044498633284,1.0,7.0,2330.0,3430.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3203.0,540.0,-0.6644137826096488,4270.0,3196.6666666666665,451.1111111111111,361.25,-198.75,3180.0,290.0,325.0,-155.0,2330.0,1.0,0.0,1940.0,2.0,3247.828334270284,2890.0698222221417,0.43837985217029296,-191.33333333333357,574.2047640964947,2890.0,329711.1111111111,0.0
Y426::pattern0::L12,294377500.0,45770.0,1.0,36797187.5,4.0201380879992525,1.0,7.0,5620.0,5750.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5737.0,60.0,-0.8270429421024437,5800.0,5718.888888888889,45.679012345679034,55.0,20.0,5730.0,40.0,55.0,40.0,5620.0,1.0,0.0,180.0,1.0,5719.144263883462,440.0879542488864,-0.2810770093433499,8.666666666666229,54.04616225340138,440.0,2920.987654320988,0.0
Y43::pattern0::L12,136237795.15680003,26603.82,3.0,17029724.394600004,6.350497393431404,1.0,7.0,989.31,4671.18,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1278.597,2917.5600000000004,-1.1475113321993229,6775.05,3387.3333333333335,1693.5703703703705,723.2175,723.2175,2937.15,1648.3500000000001,617.625,617.625,989.31,0.0,0.0,5785.74,0.0,3890.698240059232,5785.746622912669,0.39521192675753286,731.3235000000003,1914.0286528913014,5785.74,3663505.6840888895,0.0
Y430::pattern0::L12,377070116.94359994,51742.175,2.0,47133764.61794999,3.8174078335690598,1.0,7.0,6060.56,6574.16,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,6101.6485,264.1399999999994,-0.7448591947023098,6882.33,6468.179999999999,200.00666666666672,113.72624999999982,-102.72124999999994,6530.14,117.38999999999942,95.37999999999965,-95.37999999999965,6060.56,1.0,0.0,821.7699999999995,0.0,6472.7644527203365,910.8468349892576,-0.22736825720337328,-89.02483333333409,243.57164859646517,909.8099999999986,59327.147999999914,0.0
Y433::pattern0::L12,35222660.0,15789.5,2.0,4402832.5,4.189125636734988,1.0,7.0,1834.0,2075.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1903.0,159.0,-1.3632435892836468,2110.0,1976.2222222222222,83.1358024691358,53.125,20.125,1933.0,84.0,46.5,26.0,1834.0,1.0,0.0,276.0,2.0,1978.2893845160493,425.1232230057458,0.10807763272705741,27.799999999999883,90.4135901507656,425.0,8174.617283950618,0.0
Y435::pattern0::L12,85337079.0,24661.0,1.0,10667134.875,4.099670542976987,1.0,7.0,2857.0,3152.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3089.7,138.0,-0.30733019015471363,3215.0,3077.4444444444443,83.38271604938271,107.75,44.75,3075.0,77.0,109.5,65.5,2857.0,2.0,0.0,358.0,2.0,3079.2690149882433,862.0524351975989,-0.6105604399218497,23.449999999999616,105.98753711966025,862.0,11233.358024691357,0.0
Y436::pattern0::L12,1036487313.0,85970.5,2.0,129560914.125,4.108384989947291,1.0,7.0,10291.0,10882.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,10672.6,300.0,-0.9018472551944288,11139.0,10728.555555555555,217.7283950617283,138.125,73.875,10658.0,203.0,128.5,69.0,10291.0,0.0,0.0,848.0,1.0,10731.507675997815,1105.0515159472,-0.01847846404724912,87.48333333333245,251.6996053990246,1105.0,63352.69135802469,0.0
Y439::pattern0::L12,246658484.99999997,41883.850000000006,2.0,30832310.624999996,4.11188005585942,1.0,7.0,5008.0,5294.8,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5156.645,119.10000000000036,-0.3337207391382182,5432.7,5233.799999999999,89.46666666666654,53.08749999999998,53.08749999999998,5224.4,70.40000000000055,45.70000000000027,45.70000000000027,5008.0,0.0,0.0,424.6999999999998,0.0,5235.121615906676,424.83143742971936,-0.12207365362026543,43.95999999999954,117.62607420692622,424.6999999999998,13835.893333333315,0.0
Y44::pattern0::L12,115624449.17000002,27849.5,3.0,14453056.146250002,5.003698922961969,1.0,7.0,2686.0,4085.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2789.225,1364.3000000000002,-1.3902330616752199,4750.5,3509.4555555555553,665.5061728395062,335.775,253.72500000000002,3417.7,697.0,309.1500000000001,227.95000000000027,2686.0,2.0,0.0,2064.5,1.0,3584.2936568993464,2686.2288077485846,0.25532839620563985,268.6933333333332,728.6169929868063,2686.2,530882.7224691358,0.0
Y440::pattern0::L12,567241417.72,63665.85,2.0,70905177.215,4.279787427349567,1.0,7.0,6812.4,8272.4,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7909.275,523.6999999999998,0.6894917313193125,8499.9,7924.666666666665,355.52592592592606,210.9375,210.9375,7973.5,298.89999999999964,131.10000000000036,131.10000000000036,6812.4,0.0,0.0,1687.5,0.0,7938.943518574189,1687.5310049207771,-1.1115335155112402,170.11499999999944,475.9016845245805,1687.5,226482.41333333333,0.0
Y441::pattern0::L12,464211304.0,57417.75,3.0,58026413.0,4.345216344085408,1.0,7.0,6260.0,7518.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7470.875,723.5,-0.9305301671311916,7874.5,7165.0,426.3333333333333,201.8125,201.8125,7299.5,354.5,182.25,182.25,6260.0,0.0,0.0,1614.5,0.0,7181.854480409484,1614.5239246519548,-0.3706524056094279,187.9249999999995,491.74055941906784,1614.5,241808.77777777778,0.0
Y444::pattern0::L12,825983594.0,76518.5,3.0,103247949.25,4.209037967889711,1.0,7.0,9099.0,9997.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,9149.5,809.0,-1.7108108338613706,10109.0,9571.333333333334,379.925925925926,143.625,121.375,9521.0,383.0,98.5,98.5,9099.0,1.0,0.0,1010.0,1.0,9579.976768702985,1149.0610420902794,0.1504731080178058,149.799999999999,406.8576054482835,1149.0,165533.11111111112,0.0
Y448::pattern0::L12,794750611.25,74841.25,1.0,99343826.40625,4.005199249854619,1.0,7.0,8896.5,9509.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8964.575,475.5,-0.7659094282444645,10258.0,9384.944444444445,392.71604938271616,502.5625,130.9375,9218.5,291.0,402.75,6.25,8896.5,2.0,0.0,1361.5,2.0,9397.107186375082,4020.5137036609885,0.8288805846045644,3.4666666666663297,477.95527710611196,4020.5,228441.24691358028,0.0
Y449::pattern0::L12,382050044.75,51965.0,1.0,47756255.59375,4.107478687842766,1.0,7.0,6075.0,6734.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6115.375,438.5,-1.3782211370141806,6882.5,6509.166666666667,256.037037037037,325.625,56.5,6577.5,266.0,178.0,152.5,6075.0,2.0,0.0,807.5,1.0,6515.366833281318,2605.019964447054,-0.22504562414657134,51.883333333332835,284.1729715820591,2605.0,80754.27777777778,0.0
Y450::pattern0::L12,465670648.26,57588.0,1.0,58208831.0325,3.968597485186923,1.0,7.0,6973.2,7283.7,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7286.174999999999,219.89999999999964,-0.9540889875284466,7454.7,7191.599999999999,122.9333333333332,218.4749999999998,-33.97500000000002,7184.1,120.30000000000018,201.29999999999973,18.75,6973.2,2.0,0.0,481.5,3.0,7193.134444732699,1748.2738010142461,0.055852903508544285,-16.875000000000593,148.56843540940983,1747.7999999999984,22072.57999999998,0.0
Y453::pattern0::L12,624031771.0,66529.25,2.0,78003971.375,4.045885897290316,1.0,7.0,8153.0,8377.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8175.9,211.0,-0.7729396066823639,8611.0,8325.555555555555,121.83950617283942,141.8125,22.0625,8312.5,146.0,128.0,25.75,8153.0,2.0,0.0,458.0,3.0,8326.875971482008,1134.5632448250212,0.4742131514791003,28.34166666666588,148.2839701467058,1134.5,21988.13580246914,0.0
Y454::pattern0::L12,688997660.49,69559.8,2.0,86124707.56125,3.9882567751474713,1.0,7.0,8382.3,9027.9,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8421.855,536.6999999999989,-1.4811812738408816,9173.4,8744.766666666666,263.67407407407376,190.20000000000005,7.5750000000000455,8658.0,273.89999999999964,198.29999999999927,-41.54999999999927,8382.3,1.0,0.0,791.1000000000004,0.0,8749.588310886404,1521.879789102295,0.17759031619432014,-7.775000000000574,290.43339263169344,1521.6000000000004,84351.5555555554,0.0
